3.1979413621552446	0
2.7901390735848572	1
10.42904049394821	2
0.3564705589740125	3
7.412958638687909	4
4.655828176113398	5
-2.0609148849858023	6
-1.1149674902943305	7
1.3131659076881355	8
-1.8507180346425922	9
1.7978660766494425	10
5.409322276782858	11
1.0481631296037184	12
-7.327496712408063	13
0.07747838742779116	14
-8.54624356056161	15
9.923692591590864	16
-4.132738476191297	17
0.0655458007557109	18
2.7504552524032326	19
-0.20581121681364276	20
-7.165321836837809	21
3.3575189720172736	22
-5.739590384719326	23
-4.325457561532337	24
7.235609430129207	25
-6.620167891316237	26
0.37501890586927256	27
-4.0183719481117715	28
1.0587035217578429	29
-4.454809987174745	30
-0.05174561278227664	31
-3.5936834579371664	32
6.373102651886721	33
4.240024325118748	34
3.195787578429958	35
-3.036727116382158	36
6.689775410739407	37
6.140346388729347	38
-0.18097454743251967	39
