46.35194354322557	0
49.816776332906265	1
49.383567272986106	2
53.50444006809541	3
47.1349508148224	4
46.652032858656916	5
43.48776528034392	6
43.56754943531865	7
46.539098389476294	8
49.87603373994779	9
114.00587943954474	10
101.74171464414177	11
106.25385732946995	12
101.33153313869911	13
106.3985133463816	14
102.14186222805233	15
97.59057259631354	16
101.79308666074705	17
102.79587926157645	18
99.80693542830986	19
50.296002675674416	20
54.54447262904794	21
52.75272054559752	22
53.12505670051803	23
42.71369781899587	24
48.8416644491495	25
39.98417583911789	26
39.30738962955563	27
50.35740841304003	28
47.7800976081812	29
